Date,Open,High,Low,Close,Adj Close,Volume
1987-01-13,2.96419,2.98598,2.91318,2.96419,2.96419,3047518
1987-01-14,2.97149,3.07388,2.95659,3.00808,3.00808,5196526
1987-01-15,3.04468,3.14007,3.03718,3.08847,3.08847,6343167
1987-01-16,3.08128,3.10308,3.05188,3.10308,3.10308,5230410
1987-01-19,3.10308,3.14007,3.08847,3.14007,3.14007,2845297
1987-01-20,3.14659,3.18368,3.11798,3.14007,3.14007,4773501
1987-01-21,3.08128,3.11798,3.04468,3.08128,3.08128,3717586
1987-01-22,3.07388,3.08847,2.97149,3.05948,3.05948,7788230
1987-01-23,3.05948,3.08128,2.86898,2.92738,2.92738,10546082
1987-01-26,2.89089,2.95659,2.87609,2.92028,2.92028,5253365
1987-01-27,2.94218,3.03718,2.92738,2.99348,2.99348,3584227
1987-01-28,3.00048,3.02989,2.96419,2.98598,2.98598,2394950
1987-01-29,3.00048,3.05948,2.99348,3.00808,3.00808,2580775
1987-01-30,3.02989,3.05188,2.98598,3.04468,3.04468,3888105
1987-02-02,3.02989,3.14659,3.02989,3.11798,3.11798,4620468
1987-02-03,3.18368,3.27887,3.17638,3.23487,3.23487,8050566
1987-02-04,3.22027,3.25707,3.19127,3.24948,3.24948,3211481
1987-02-05,3.26437,3.30808,3.25707,3.30808,3.30808,10781098
1987-02-06,3.30808,3.31547,3.25707,3.26437,3.26437,4101257
1987-02-09,3.26437,3.26437,3.22027,3.22747,3.22747,1104017
1987-02-10,3.21287,3.21287,3.03718,3.20587,3.20587,2740365
1987-02-11,3.18368,3.35907,3.18368,3.24948,3.24948,3256297
1987-02-12,3.26437,3.26437,3.22027,3.25707,3.25707,3703370
1987-02-13,3.25707,3.32267,3.24948,3.31547,3.31547,3930728
1987-02-17,3.32267,3.38867,3.31547,3.36666,3.36666,5873140
1987-02-18,3.39577,3.40327,3.30058,3.35217,3.35217,3174316
1987-02-19,3.35907,3.36666,3.32267,3.32997,3.32997,2180706
1987-02-20,3.31547,3.31547,3.27107,3.27887,3.27887,2693361
1987-02-23,3.26437,3.27107,3.14007,3.25707,3.25707,2507537
1987-02-24,3.24948,3.43976,3.17638,3.18368,3.18368,3532850
1987-02-25,3.17638,3.25707,3.16167,3.23487,3.23487,3462894
1987-02-26,3.24948,3.24948,3.18368,3.22027,3.22027,2450694
1987-02-27,3.17638,3.24948,3.16908,3.21287,3.21287,2842022
1987-03-02,3.23487,3.24948,3.18368,3.21287,3.21287,2475840
1987-03-03,3.19127,3.20587,3.16908,3.16908,3.16908,1792661
1987-03-04,3.19127,3.21287,3.18368,3.20587,3.20587,4678399
1987-03-05,3.21287,3.21287,3.16167,3.16908,3.16908,4040039
1987-03-06,3.13228,3.17638,3.12518,3.16908,3.16908,4191982
1987-03-09,3.18368,3.21287,3.16167,3.20587,3.20587,3463984
1987-03-10,3.25707,3.30058,3.22027,3.29367,3.29367,13117019
1987-03-11,3.32997,3.32997,3.27107,3.29367,3.29367,6079737
1987-03-12,3.27887,3.30808,3.25707,3.27107,3.27107,3966806
1987-03-13,3.27107,3.27107,3.24948,3.27107,3.27107,1289841
1987-03-16,3.25707,3.26437,3.23487,3.23487,3.23487,1677886
1987-03-17,3.23487,3.26437,3.20587,3.24948,3.24948,3167759
1987-03-18,3.26437,3.26437,3.17638,3.20587,3.20587,2862787
1987-03-19,3.23487,3.26437,3.22747,3.26437,3.26437,3892471
1987-03-20,3.25707,3.30058,3.25707,3.30058,3.30058,4817225
1987-03-23,3.30058,3.37386,3.27887,3.35907,3.35907,5157173
1987-03-24,3.35907,3.38867,3.35907,3.35907,3.35907,7316016
1987-03-25,3.35217,3.37386,3.35217,3.35217,3.35217,2096537
1987-03-26,3.35907,3.39577,3.35907,3.36666,3.36666,1952248
1987-03-27,3.39577,3.45437,3.35217,3.35217,3.35217,2691170
1987-03-30,3.29367,3.44716,3.26437,3.34467,3.34467,3282533
1987-03-31,3.34467,3.38867,3.34467,3.37386,3.37386,3435561
1987-04-01,3.35217,3.39577,3.34467,3.39577,3.39577,3316420
1987-04-02,3.40327,3.41777,3.35907,3.38867,3.38867,3329534
1987-04-03,3.40327,3.49826,3.39577,3.49826,3.49826,5959496
1987-04-06,3.54216,3.54966,3.52785,3.54216,3.54216,4150445
1987-04-07,3.58625,3.66676,3.53486,3.54966,3.54966,8104130
1987-04-08,3.53486,3.53486,3.45437,3.48376,3.48376,2904327
1987-04-09,3.43276,3.44716,3.34467,3.34467,3.34467,6302727
1987-04-10,3.32997,3.38867,3.32267,3.34467,3.34467,8439711
1987-04-13,3.30058,3.34467,3.28617,3.30058,3.30058,1920548
1987-04-14,3.30058,3.30058,3.18368,3.26437,3.26437,4519905
1987-04-15,3.28617,3.30808,3.26437,3.30058,3.30058,4516626
1987-04-16,3.31547,3.32997,3.30808,3.31547,3.31547,2450694
1987-04-20,3.32267,3.32267,3.27107,3.27887,3.27887,1243930
1987-04-21,3.27887,3.41027,3.24228,3.41027,3.41027,5865495
1987-04-22,3.41027,3.41027,3.31547,3.34467,3.34467,2743641
1987-04-23,3.32997,3.35217,3.24228,3.31547,3.31547,1809058
1987-04-24,3.31547,3.31547,3.22747,3.27107,3.27107,2033138
1987-04-27,3.27107,3.27887,3.14659,3.20587,3.20587,8012309
1987-04-28,3.21287,3.22747,3.20587,3.20587,3.20587,2147914
1987-04-29,3.26437,3.31547,3.24228,3.30808,3.30808,2555634
1987-04-30,3.30808,3.37386,3.30058,3.37386,3.37386,3022381
1987-05-01,3.36666,3.41777,3.36666,3.40327,3.40327,3209298
1987-05-04,3.41027,3.43276,3.39577,3.41777,3.41777,2271428
1987-05-05,3.43976,3.54216,3.43276,3.54216,3.54216,8687835
1987-05-06,3.54216,3.74716,3.53486,3.71055,3.71055,13117019
1987-05-07,3.82775,4.00354,3.80594,3.87184,3.87184,19675527
1987-05-08,3.93044,4.00354,3.87184,3.98134,3.98134,12570475
1987-05-11,3.98864,4.01834,3.97424,3.98134,3.98134,10784375
1987-05-12,3.89355,4.01025,3.88635,3.94474,3.94474,6849269
1987-05-13,3.93744,3.96685,3.84225,3.89355,3.89355,3717586
1987-05-14,3.90095,3.90095,3.80594,3.80594,3.80594,2554541
1987-05-15,3.80594,3.81334,3.76915,3.80594,3.80594,4935274
1987-05-18,3.75446,3.79845,3.73996,3.79135,3.79135,2957885
1987-05-19,3.79135,3.81334,3.67425,3.71785,3.71785,3412611
1987-05-20,3.67425,3.67425,3.56426,3.57906,3.57906,3651991
1987-05-21,3.61516,3.63755,3.58625,3.59365,3.59365,4159190
1987-05-22,3.63006,3.67425,3.58625,3.61516,3.61516,2250663
1987-05-26,3.63755,3.71055,3.63006,3.71055,3.71055,2388388
1987-05-27,3.74716,3.79135,3.74716,3.78375,3.78375,3535034
1987-05-28,3.75446,3.83495,3.73996,3.78375,3.78375,2378552
1987-05-29,3.78375,3.79135,3.61516,3.63755,3.63755,1874646
1987-06-01,3.66676,3.75446,3.66676,3.71055,3.71055,3104358
1987-06-02,3.70345,3.76175,3.65935,3.71055,3.71055,1571859
1987-06-03,3.72555,3.73996,3.70345,3.71055,3.71055,3394027
1987-06-04,3.71055,3.74716,3.67425,3.71785,3.71785,3010354
1987-06-05,3.70345,3.70345,3.65935,3.66676,3.66676,510474
1987-06-08,3.63755,3.73996,3.63755,3.72555,3.72555,3596251
1987-06-09,3.73996,3.78375,3.72555,3.78375,3.78375,3290184
1987-06-10,3.78375,3.84225,3.65195,3.75446,3.75446,4084860
1987-06-11,3.76915,3.80594,3.76175,3.79845,3.79845,2884655
1987-06-12,3.82775,3.84985,3.79845,3.84225,3.84225,2073583
1987-06-15,3.82775,3.83495,3.76915,3.78375,3.78375,3379818
1987-06-16,3.76175,3.81334,3.75446,3.80594,3.80594,2523928
1987-06-17,3.82775,3.84985,3.80594,3.82775,3.82775,4185420
1987-06-18,3.79135,3.79845,3.75446,3.79845,3.79845,1750031
1987-06-19,3.80594,3.88635,3.79845,3.85695,3.85695,4108904
1987-06-22,3.87895,3.89355,3.84985,3.88635,3.88635,3228973
1987-06-23,3.88635,3.89355,3.85695,3.87895,3.87895,2245196
1987-06-24,3.82775,3.87184,3.82775,3.84985,3.84985,1592627
1987-06-25,3.88635,3.93044,3.87184,3.93044,3.93044,3458518
1987-06-26,3.92275,3.93044,3.90095,3.90095,3.90095,4428084
1987-06-29,3.88635,3.89355,3.78375,3.81334,3.81334,2509721
1987-06-30,3.79135,3.81334,3.75446,3.75446,3.75446,1885568
1987-07-01,3.76175,3.76175,3.67425,3.69586,3.69586,2471465
1987-07-02,3.72555,3.74716,3.68156,3.70345,3.70345,3002704
1987-07-06,3.71785,3.71785,3.58625,3.63755,3.63755,3084681
1987-07-07,3.63006,3.69586,3.62296,3.63006,3.63006,8444082
1987-07-08,3.61516,3.74716,3.59365,3.73996,3.73996,6754169
1987-07-09,3.73996,3.84225,3.73996,3.83495,3.83495,3350306
1987-07-10,3.89355,4.12034,3.85695,4.09133,4.09133,13007707
1987-07-13,4.16424,4.20823,4.15684,4.20123,4.20123,13882180
1987-07-14,4.23023,4.28893,4.14973,4.23023,4.23023,8169715
1987-07-15,4.18614,4.23023,4.13494,4.14973,4.14973,5591126
1987-07-16,4.14973,4.20123,4.14253,4.20123,4.20123,5877513
1987-07-17,4.25214,4.44973,4.24484,4.42753,4.42753,8593830
1987-07-20,4.41342,4.41342,4.32553,4.37663,4.37663,4072836
1987-07-21,4.34013,4.38383,4.32553,4.32553,4.32553,4481647
1987-07-22,4.31054,4.42753,4.31054,4.41342,4.41342,6367216
1987-07-23,4.41342,4.42053,4.38383,4.41342,4.41342,4718848
1987-07-24,4.40583,4.42753,4.39863,4.42753,4.42753,1905249
1987-07-27,4.42053,4.55962,4.41342,4.55232,4.55232,5993382
1987-07-28,4.57412,4.60342,4.51553,4.58162,4.58162,7889883
1987-07-29,4.58162,4.58901,4.53772,4.54472,4.54472,5212926
1987-07-30,4.55962,4.63282,4.54472,4.57412,4.57412,5757279
1987-07-31,4.58162,4.58162,4.55232,4.55962,4.55962,3289093
1987-08-03,4.50092,4.57412,4.47202,4.55232,4.55232,6408754
1987-08-04,4.54472,4.55232,4.46433,4.48652,4.48652,6720288
1987-08-05,4.53013,4.53772,4.48652,4.49382,4.49382,6168276
1987-08-06,4.50092,4.51553,4.48652,4.51553,4.51553,3585316
1987-08-07,4.50092,4.62562,4.49382,4.59593,4.59593,7569611
1987-08-10,4.57412,4.61812,4.55962,4.60342,4.60342,4817225
1987-08-11,4.63282,4.63282,4.59593,4.60342,4.60342,4304568
1987-08-12,4.60342,4.72051,4.60342,4.66952,4.66952,7229664
1987-08-13,4.66952,4.67672,4.64021,4.66221,4.66221,3996317
1987-08-14,4.66221,4.66952,4.55232,4.60342,4.60342,8210158
1987-08-17,4.58901,4.67672,4.58901,4.67672,4.67672,5306927
1987-08-18,4.64021,4.66221,4.53013,4.57412,4.57412,4571284
1987-08-19,4.55962,4.57412,4.47202,4.54472,4.54472,6402198
1987-08-20,4.54472,4.62562,4.51553,4.60342,4.60342,4249913
1987-08-21,4.62562,4.69151,4.61812,4.67672,4.67672,3377630
1987-08-24,4.66221,4.66952,4.59593,4.60342,4.60342,2878092
1987-08-25,4.62562,4.63282,4.58901,4.60342,4.60342,2752389
1987-08-26,4.62562,4.62562,4.51553,4.55232,4.55232,3752559
1987-08-27,4.51553,4.55232,4.37663,4.40583,4.40583,4561443
1987-08-28,4.39863,4.40583,4.34013,4.36212,4.36212,4366874
1987-08-31,4.35463,4.37663,4.32553,4.35463,4.35463,5029283
1987-09-01,4.36212,4.41342,4.32553,4.32553,4.32553,3047518
1987-09-02,4.29623,4.31054,4.23754,4.29623,4.29623,4543954
1987-09-03,4.32553,4.33223,4.25214,4.27403,4.27403,4293636
1987-09-04,4.28123,4.35463,4.28123,4.33223,4.33223,4683867
1987-09-08,4.31823,4.54472,4.31823,4.53772,4.53772,5560524
1987-09-09,4.54472,4.62562,4.48652,4.62562,4.62562,9761245
1987-09-10,4.67672,4.77161,4.66952,4.75011,4.75011,9936139
1987-09-11,4.77941,4.8598,4.77161,4.85221,4.85221,9486884
1987-09-14,4.926,4.94711,4.81571,4.86682,4.86682,6297261
1987-09-15,4.83791,4.84511,4.75011,4.75711,4.75711,3302207
1987-09-16,4.71361,4.72791,4.66221,4.69151,4.69151,4928716
1987-09-17,4.73532,4.73532,4.63282,4.67672,4.67672,3615925
1987-09-18,4.69151,4.77941,4.69151,4.77161,4.77161,6499483
1987-09-21,4.79371,4.84511,4.77161,4.79371,4.79371,6009777
1987-09-22,4.79371,4.86682,4.73532,4.86682,4.86682,10240016
1987-09-23,4.90351,5.02071,4.89641,5.02071,5.02071,12461170
1987-09-24,5.03511,5.2544,5.0281,5.1596,5.1596,11040157
1987-09-25,5.1304,5.1304,5.0646,5.07891,5.07891,3272690
1987-09-28,5.08689,5.1596,5.0721,5.1304,5.1304,4069551
1987-09-29,5.1304,5.1892,5.08689,5.14509,5.14509,3054080
1987-09-30,5.1086,5.1747,5.1086,5.1669,5.1669,6890806
1987-10-01,5.1669,5.1892,5.14509,5.1892,5.1892,3857493
1987-10-02,5.1892,5.1892,5.1596,5.1596,5.1596,4365781
1987-10-05,5.1747,5.1959,5.1596,5.1959,5.1959,3455237
1987-10-06,5.1892,5.1892,4.9988,5.0425,5.0425,3472730
1987-10-07,5.0574,5.0646,4.95461,4.9839,4.9839,5384534
1987-10-08,5.0135,5.02071,4.926,4.95461,4.95461,4985560
1987-10-09,4.95461,4.9769,4.88851,4.89641,4.89641,2508631
1987-10-12,4.89641,4.89641,4.76461,4.79371,4.79371,3502243
1987-10-13,4.86682,4.95461,4.8598,4.926,4.926,4692614
1987-10-14,4.926,5.0574,4.80111,4.81571,4.81571,16614889
1987-10-15,4.81571,4.86682,4.73532,4.75011,4.75011,7121445
1987-10-16,4.82311,4.82311,4.42053,4.55232,4.55232,10349327
1987-10-19,4.28893,4.41342,3.51267,3.57136,3.57136,15000403
1987-10-20,3.57136,4.20123,3.16908,3.27107,3.27107,17899267
1987-10-21,3.63006,3.76915,3.50576,3.74716,3.74716,10689276
1987-10-22,3.31547,3.66676,3.31547,3.52785,3.52785,10346047
1987-10-23,3.46917,3.61516,3.38127,3.39577,3.39577,6491834
1987-10-26,3.38127,3.38127,2.92738,2.96419,2.96419,5873140
1987-10-27,3.06678,3.12518,2.98598,3.10308,3.10308,7166267
1987-10-28,2.97859,3.16908,2.96419,3.14007,3.14007,10930849
1987-10-29,3.19127,3.36666,3.16908,3.35217,3.35217,15740421
1987-10-30,3.52785,3.57136,3.49116,3.50576,3.50576,11258774
1987-11-02,3.50576,3.59365,3.49116,3.57906,3.57906,7289783
1987-11-03,3.57136,3.66676,3.52785,3.59365,3.59365,9040904
1987-11-04,3.60076,3.70345,3.59365,3.63755,3.63755,7383787
1987-11-05,3.61516,3.94474,3.61516,3.89355,3.89355,8316189
1987-11-06,3.87895,3.91545,3.76915,3.81334,3.81334,7115981
1987-11-09,3.76915,3.82775,3.70345,3.79845,3.79845,6735588
1987-11-10,3.74716,3.87184,3.71785,3.75446,3.75446,6829597
1987-11-11,3.85695,3.93044,3.83495,3.90095,3.90095,4493674
1987-11-12,4.03264,4.18614,4.01025,4.06194,4.06194,11368080
1987-11-13,4.09133,4.11334,4.04724,4.08355,4.08355,6032736
1987-11-16,4.13494,4.13494,3.98864,4.01834,4.01834,5645782
1987-11-17,4.00354,4.00354,3.92275,3.96685,3.96685,6372686
1987-11-18,3.98134,4.01834,3.94474,4.01025,4.01025,6584743
1987-11-19,3.98864,4.03264,3.88635,3.94474,3.94474,5921238
1987-11-20,3.89355,4.06894,3.89355,4.05484,4.05484,4453226
1987-11-23,4.03264,4.15684,4.02553,4.13494,4.13494,3859682
1987-11-24,4.19354,4.25953,4.19354,4.23023,4.23023,6603324
1987-11-25,4.24484,4.31823,4.24484,4.30334,4.30334,5255554
1987-11-27,4.28123,4.30334,4.21573,4.22273,4.22273,2374179
1987-11-30,4.06894,4.09133,3.85695,4.00354,4.00354,8967670
1987-12-01,4.05484,4.06194,3.89355,3.93744,3.93744,3545964
1987-12-02,3.94474,3.97424,3.92275,3.97424,3.97424,3953687
1987-12-03,3.97424,3.97424,3.84985,3.87895,3.87895,3157919
1987-12-04,3.80594,3.84225,3.73996,3.76175,3.76175,5498218
1987-12-07,3.79135,3.93744,3.79135,3.93044,3.93044,4030205
1987-12-08,3.93044,4.03264,3.85695,4.03264,4.03264,5729952
1987-12-09,3.94474,4.19354,3.94474,4.19354,4.19354,10174436
1987-12-10,4.06894,4.31823,4.06194,4.15684,4.15684,13554255
1987-12-11,4.17193,4.19354,4.09133,4.10584,4.10584,2539236
1987-12-14,4.12764,4.28123,4.10584,4.23023,4.23023,5371418
1987-12-15,4.26693,4.32553,4.23023,4.23023,4.23023,7911747
1987-12-16,4.28123,4.33223,4.25953,4.32553,4.32553,5263201
1987-12-17,4.33223,4.36212,4.28123,4.30334,4.30334,5621738
1987-12-18,4.31823,4.39123,4.31054,4.39123,4.39123,6257914
1987-12-21,4.37663,4.41342,4.35463,4.36212,4.36212,2435397
1987-12-22,4.36904,4.40583,4.34743,4.35463,4.35463,5300364
1987-12-23,4.36904,4.39863,4.35463,4.37663,4.37663,3608273
1987-12-24,4.39123,4.40583,4.34743,4.35463,4.35463,1723794
1987-12-28,4.26693,4.27403,4.21573,4.27403,4.27403,2545794
1987-12-29,4.26693,4.30334,4.23754,4.23754,4.23754,1501898
1987-12-30,4.23023,4.30334,4.23023,4.28123,4.28123,3134965
1987-12-31,4.30334,4.58162,4.26693,4.36904,4.36904,2029861
1988-01-04,4.36904,4.43552,4.30334,4.41342,4.41342,7977331
1988-01-05,4.49382,4.56682,4.47883,4.53013,4.53013,8702047
1988-01-06,4.60342,4.66221,4.58162,4.64722,4.64722,10930849
1988-01-07,4.58162,4.61092,4.56682,4.60342,4.60342,2774248
1988-01-08,4.61092,4.61092,4.30334,4.30334,4.30334,6862387
1988-01-11,4.36904,4.39123,4.19354,4.24484,4.24484,6209816
1988-01-12,4.24484,4.24484,4.10584,4.24484,4.24484,5105801
1988-01-13,4.24484,4.26693,4.20823,4.21573,4.21573,7338973
1988-01-14,4.24484,4.28123,4.20823,4.23754,4.23754,4957144
1988-01-15,4.33223,4.37663,4.28893,4.37663,4.37663,8248422
1988-01-18,4.35463,4.42753,4.35463,4.42053,4.42053,2745825
1988-01-19,4.40583,4.42753,4.34743,4.38383,4.38383,2909793
1988-01-20,4.33223,4.35463,4.09815,4.13494,4.13494,8030895
1988-01-21,4.13494,4.13494,3.95215,4.01025,4.01025,11258774
1988-01-22,4.06894,4.09815,4.03974,4.09133,4.09133,4808480
1988-01-25,4.09815,4.17193,4.09133,4.13494,4.13494,2996145
1988-01-26,4.12764,4.14253,4.06894,4.07683,4.07683,3007076
1988-01-27,4.07683,4.09815,3.95955,4.01025,4.01025,4223686
1988-01-28,4.06894,4.09815,4.03264,4.04724,4.04724,3364517
1988-01-29,4.09815,4.12764,4.07683,4.12034,4.12034,4572373
1988-02-01,4.17193,4.20123,4.12764,4.12764,4.12764,4937462
1988-02-02,4.13494,4.13494,4.05484,4.06894,4.06894,5593315
1988-02-03,4.06894,4.19354,4.04724,4.12034,4.12034,5021631
1988-02-04,4.12034,4.15684,4.09133,4.12764,4.12764,3935104
1988-02-05,4.14253,4.22273,4.14253,4.19354,4.19354,3742724
1988-02-08,4.17193,4.17193,4.11334,4.11334,4.11334,2317340
1988-02-09,4.12764,4.14253,4.09815,4.13494,4.13494,1895404
1988-02-10,4.15684,4.25953,4.15684,4.23754,4.23754,6536650
1988-02-11,4.23754,4.28893,4.22273,4.25953,4.25953,4142794
1988-02-12,4.28123,4.34743,4.25214,4.25953,4.25953,4487115
1988-02-16,4.29623,4.36904,4.24484,4.35463,4.35463,2531587
1988-02-17,4.37663,4.37663,4.31054,4.33223,4.33223,4365781
1988-02-18,4.33223,4.40583,4.33223,4.35463,4.35463,3249740
1988-02-19,4.36904,4.43552,4.35463,4.38383,4.38383,2884655
1988-02-22,4.42053,4.50842,4.40583,4.49382,4.49382,5520076
1988-02-23,4.51553,4.58162,4.50842,4.53772,4.53772,5501496
1988-02-24,4.55232,4.56682,4.52273,4.54472,4.54472,2320620
1988-02-25,4.55962,4.58901,4.52273,4.54472,4.54472,3165572
1988-02-26,4.54472,4.56682,4.52273,4.52273,4.52273,2033138
1988-02-29,4.52273,4.59593,4.51553,4.59593,4.59593,3212575
1988-03-01,4.59593,4.66221,4.55232,4.66221,4.66221,6007595
1988-03-02,4.69151,4.70601,4.55962,4.59593,4.59593,4129673
1988-03-03,4.59593,4.61092,4.58162,4.60342,4.60342,3636698
1988-03-04,4.60342,4.60342,4.49382,4.52273,4.52273,9233287
1988-03-07,4.54472,4.58901,4.51553,4.56682,4.56682,1834197
1988-03-08,4.56682,4.60342,4.55962,4.58162,4.58162,2376369
1988-03-09,4.58162,4.64021,4.54472,4.63282,4.63282,3740537
1988-03-10,4.61092,4.61092,4.47202,4.47202,4.47202,3259581
1988-03-11,4.49382,4.50842,4.40583,4.49382,4.49382,1753312
1988-03-14,4.51553,4.58162,4.50842,4.58162,4.58162,2060466
1988-03-15,4.58162,4.58162,4.54472,4.56682,4.56682,1476759
1988-03-16,4.58901,4.64722,4.58162,4.63282,4.63282,2663847
1988-03-17,4.67672,4.75711,4.64722,4.73532,4.73532,6203252
1988-03-18,4.77941,4.77941,4.70601,4.75711,4.75711,4441204
1988-03-21,4.72051,4.72051,4.60342,4.63282,4.63282,3477104
1988-03-22,4.63282,4.64722,4.58162,4.59593,4.59593,2156660
1988-03-23,4.64722,4.66221,4.56682,4.56682,4.56682,1957715
1988-03-24,4.52273,4.53772,4.42053,4.50842,4.50842,5268669
1988-03-25,4.50842,4.50842,4.41342,4.42053,4.42053,2998332
1988-03-28,4.33223,4.42753,4.33223,4.38383,4.38383,3133876
1988-03-29,4.49382,4.49382,4.42753,4.46433,4.46433,3324071
1988-03-30,4.45733,4.49382,4.34743,4.35463,4.35463,3094523
1988-03-31,4.32553,4.41342,4.30334,4.41342,4.41342,2359967
1988-04-04,4.40583,4.42753,4.34743,4.36904,4.36904,1074501
1988-04-05,4.43552,4.44973,4.37663,4.44973,4.44973,2114027
1988-04-06,4.46433,4.55232,4.41342,4.53772,4.53772,2929468
1988-04-07,4.54472,4.61092,4.52273,4.58901,4.58901,2116214
1988-04-08,4.59593,4.62562,4.53772,4.62562,4.62562,2247381
1988-04-11,4.64722,4.66221,4.61092,4.66221,4.66221,2116214
1988-04-12,4.64722,4.75711,4.64021,4.75011,4.75011,4527561
1988-04-13,4.79371,4.84511,4.55962,4.61092,4.61092,10833564
1988-04-14,4.55962,4.55962,4.43552,4.43552,4.43552,6949832
1988-04-15,4.45733,4.45733,4.31054,4.36904,4.36904,7336782
1988-04-18,4.33223,4.39123,4.32553,4.39123,4.39123,2178519
1988-04-19,4.40583,4.49382,4.40583,4.42753,4.42753,2498790
1988-04-20,4.39863,4.41342,4.31054,4.35463,4.35463,4687147
1988-04-21,4.36212,4.42753,4.34743,4.35463,4.35463,4954953
1988-04-22,4.45733,4.45733,4.42753,4.45733,4.45733,2626684
1988-04-25,4.43552,4.49382,4.42753,4.47883,4.47883,3495685
1988-04-26,4.49382,4.53013,4.41342,4.52273,4.52273,1965368
1988-04-27,4.51553,4.51553,4.42753,4.47883,4.47883,2072488
1988-04-28,4.43552,4.53013,4.39863,4.52273,4.52273,1850591
1988-04-29,4.50092,4.51553,4.43552,4.44973,4.44973,2081235
1988-05-02,4.42753,4.43552,4.40583,4.41342,4.41342,1273440
1988-05-03,4.42753,4.45733,4.41342,4.44262,4.44262,1455988
1988-05-04,4.43552,4.45733,4.41342,4.43552,4.43552,2134790
1988-05-05,4.42753,4.47202,4.36904,4.39123,4.39123,2367624
1988-05-06,4.39863,4.43552,4.36904,4.37663,4.37663,2327181
1988-05-09,4.36904,4.36904,4.25953,4.25953,4.25953,2730526
1988-05-10,4.24484,4.28893,4.23754,4.24484,4.24484,4271777
1988-05-11,4.22273,4.23023,4.14253,4.17914,4.17914,4709010
1988-05-12,4.18614,4.23754,4.16424,4.23023,4.23023,2907607
1988-05-13,4.24484,4.30334,4.23754,4.30334,4.30334,2215684
1988-05-16,4.31823,4.44973,4.31823,4.44973,4.44973,3622480
1988-05-17,4.49382,4.52273,4.44973,4.52273,4.52273,8083360
1988-05-18,4.50092,4.51553,4.35463,4.41342,4.41342,4973535
1988-05-19,4.39123,4.39123,4.28893,4.32553,4.32553,3202736
1988-05-20,4.34743,4.35463,4.28893,4.35463,4.35463,3007076
1988-05-23,4.35463,4.35463,4.25953,4.26693,4.26693,2036416
1988-05-24,4.27403,4.28893,4.25953,4.28123,4.28123,4336267
1988-05-25,4.28893,4.33223,4.24484,4.25953,4.25953,4325339
1988-05-26,4.28893,4.31054,4.27403,4.30334,4.30334,2983031
1988-05-27,4.28893,4.31054,4.24484,4.27403,4.27403,1297490
1988-05-31,4.27403,4.44973,4.26693,4.39863,4.39863,2318432
1988-06-01,4.42753,4.53013,4.42753,4.49382,4.49382,4694800
1988-06-02,4.50092,4.51553,4.45733,4.47202,4.47202,3024568
1988-06-03,4.47202,4.53013,4.47202,4.52273,4.52273,2907607
1988-06-06,4.53013,4.55962,4.51553,4.54472,4.54472,2093261
1988-06-07,4.53013,4.53772,4.44262,4.48652,4.48652,2659475
1988-06-08,4.49382,4.60342,4.49382,4.59593,4.59593,3639976
1988-06-09,4.58162,4.61812,4.53013,4.53772,4.53772,2658385
1988-06-10,4.52273,4.60342,4.52273,4.55962,4.55962,2989585
1988-06-13,4.54472,4.61092,4.53772,4.57412,4.57412,3042057
1988-06-14,4.61092,4.69151,4.59593,4.66221,4.66221,11697101
1988-06-15,4.68422,4.68422,4.64021,4.66952,4.66952,2768783
1988-06-16,4.64021,4.66221,4.61812,4.66221,4.66221,3662926
1988-06-17,4.61812,4.66952,4.61812,4.66952,4.66952,7496376
1988-06-20,4.65481,4.73532,4.64722,4.68422,4.68422,6219655
1988-06-21,4.69881,4.73532,4.68422,4.70601,4.70601,4958234
1988-06-22,4.77941,4.8598,4.77161,4.85221,4.85221,4224773
1988-06-23,4.83791,4.83791,4.77161,4.81571,4.81571,2694462
1988-06-24,4.81571,4.81571,4.70601,4.70601,4.70601,1894319
1988-06-27,4.73532,4.73532,4.64021,4.66952,4.66952,2945863
1988-06-28,4.65481,4.72791,4.62562,4.69881,4.69881,2752389
1988-06-29,4.72051,4.72791,4.64722,4.69151,4.69151,2363248
1988-06-30,4.70601,4.80822,4.69151,4.80822,4.80822,2218964
