Date,Open,High,Low,Close,Adj Close,Volume
1992-10-15,9.2356,9.40316,9.2356,9.34578,9.34578,6068076
1992-10-16,9.40316,9.42262,9.2923,9.40316,9.40316,8246378
1992-10-19,9.38663,9.4975,9.38663,9.42262,9.42262,4772998
1992-10-20,9.44012,9.44012,9.27188,9.32926,9.32926,4802088
1992-10-21,9.32926,9.34578,9.2356,9.32926,9.32926,3397091
1992-10-22,9.30981,9.36524,9.21829,9.2356,9.2356,3508948
1992-10-23,9.2356,9.2923,9.21829,9.2356,9.2356,3347302
1992-10-26,9.25437,9.25437,9.15965,9.21829,9.21829,3481141
1992-10-27,9.2356,9.34578,9.21829,9.34578,9.34578,3608526
1992-10-28,9.30981,9.34578,9.2356,9.30981,9.30981,3988699
1992-10-29,9.2923,9.32926,9.21829,9.25437,9.25437,5250160
1992-10-30,9.21829,9.25437,9.08379,9.12357,9.12357,4378583
1992-11-02,9.14429,9.14429,8.97351,8.97351,8.97351,7753045
1992-11-03,8.95484,9.03147,8.84933,8.86323,8.86323,10028977
1992-11-04,8.84933,8.93607,8.82988,8.91935,8.91935,9580257
1992-11-05,8.77376,8.82988,8.75636,8.82988,8.82988,7445276
1992-11-06,8.82988,8.82988,8.66172,8.68147,8.68147,6697196
1992-11-09,8.7014,8.75636,8.66172,8.71871,8.71871,8889073
1992-11-10,8.77376,8.79311,8.7014,8.77376,8.77376,7129752
1992-11-11,8.75636,8.81247,8.71871,8.71871,8.71871,5819794
1992-11-12,8.77376,8.81247,8.71871,8.75636,8.75636,6140498
1992-11-13,8.75636,8.82988,8.73865,8.82988,8.82988,4820838
1992-11-16,8.82988,8.84933,8.77376,8.77376,8.77376,2558487
1992-11-17,8.77376,8.81247,8.73865,8.75636,8.75636,2632839
1992-11-18,8.79311,8.95484,8.77376,8.93607,8.93607,5814624
1992-11-19,8.93607,8.99229,8.8997,8.93607,8.93607,4398629
1992-11-20,9.08379,9.08379,9.03147,9.04771,9.04771,9432841
1992-11-23,9.01192,9.03147,8.87967,8.8997,8.8997,4257027
1992-11-24,8.8997,8.99229,8.87967,8.87967,8.87967,7890761
1992-11-25,8.93607,8.95484,8.86323,8.91935,8.91935,5144126
1992-11-27,8.87967,8.91935,8.82988,8.86323,8.86323,2347056
1992-11-30,8.87967,8.8997,8.82988,8.86323,8.86323,5587676
1992-12-01,8.86323,8.86323,8.75636,8.79311,8.79311,6864657
1992-12-02,8.77376,8.79311,8.68147,8.71871,8.71871,5332280
1992-12-03,8.7014,8.79311,8.68147,8.75636,8.75636,4718038
1992-12-04,8.75636,8.91935,8.75636,8.91935,8.91935,5350379
1992-12-07,8.91935,8.95484,8.8997,8.93607,8.93607,6406880
1992-12-08,8.93607,8.99229,8.93607,8.99229,8.99229,5135721
1992-12-09,8.99229,9.03147,8.93607,9.03147,9.03147,5865704
1992-12-10,9.01192,9.12357,8.99229,9.12357,9.12357,5217835
1992-12-11,9.10558,9.10558,9.0695,9.0695,9.0695,3131344
1992-12-14,9.03147,9.10558,9.01192,9.01192,9.01192,5102096
1992-12-15,9.01192,9.15965,8.99229,9.10558,9.10558,6752801
1992-12-16,9.12357,9.15965,9.0695,9.10558,9.10558,5761607
1992-12-17,9.12357,9.2356,9.12357,9.2356,9.2356,7535150
1992-12-18,9.27188,9.36524,9.2356,9.36524,9.36524,22968825
1992-12-21,9.32926,9.36524,9.2923,9.36524,9.36524,7353461
1992-12-22,9.36524,9.36524,9.12357,9.2923,9.2923,7860373
1992-12-23,9.2923,9.36524,9.21829,9.21829,9.21829,5955576
1992-12-24,9.21829,9.27188,9.19719,9.25437,9.25437,1468370
1992-12-28,9.2356,9.30981,9.21829,9.30981,9.30981,3850335
1992-12-29,9.27188,9.34578,9.12357,9.17988,9.17988,5212014
1992-12-30,9.15965,9.19719,9.08379,9.14429,9.14429,4445185
1992-12-31,9.12357,9.21829,9.08379,9.10558,9.10558,5054253
1993-01-04,9.12357,9.19719,9.12357,9.14429,9.14429,6123685
1993-01-05,9.14429,9.25437,9.12357,9.2356,9.2356,4745192
1993-01-06,9.21829,9.27188,9.17988,9.19719,9.19719,4853167
1993-01-07,9.19719,9.2923,9.15965,9.17988,9.17988,6639647
1993-01-08,9.10558,9.10558,8.95484,9.03147,9.03147,8204349
1993-01-11,8.99229,9.08379,8.99229,9.01192,9.01192,5616771
1993-01-12,9.03147,9.03147,8.8997,8.93607,8.93607,6909269
1993-01-13,8.93607,9.04771,8.93607,8.97351,8.97351,9397276
1993-01-14,9.03147,9.04771,8.8997,8.99229,8.99229,6163772
1993-01-15,8.99229,8.99229,8.91935,8.95484,8.95484,14024144
1993-01-18,8.93607,8.93607,8.79311,8.84933,8.84933,8049176
1993-01-19,8.82988,8.84933,8.73865,8.77376,8.77376,7090310
1993-01-20,8.77376,8.79311,8.7014,8.71871,8.71871,9027438
1993-01-21,8.68147,8.7014,8.60707,8.66172,8.66172,8309100
1993-01-22,8.66172,8.73865,8.62458,8.66172,8.66172,8261247
1993-01-25,8.7014,9.03147,8.7014,9.03147,9.03147,14035783
1993-01-26,9.0695,9.19719,9.03147,9.12357,9.12357,12567422
1993-01-27,9.08379,9.08379,8.99229,9.01192,9.01192,5526899
1993-01-28,8.99229,9.17988,8.97351,9.17988,9.17988,7110998
1993-01-29,9.12357,9.12357,9.03147,9.10558,9.10558,7063154
1993-02-01,9.14429,9.15965,9.10558,9.15965,9.15965,5150591
1993-02-02,9.17988,9.2923,9.14429,9.27188,9.27188,5430558
1993-02-03,9.2356,9.34578,9.17988,9.30981,9.30981,9213004
1993-02-04,9.19719,9.4975,9.15965,9.2356,9.2356,7486654
1993-02-05,9.2356,9.2356,9.14429,9.21829,9.21829,7476314
1993-02-08,9.19719,9.38663,9.19719,9.36524,9.36524,11280745
1993-02-09,9.30981,9.32926,9.2923,9.30981,9.30981,5307704
1993-02-10,9.25437,9.2923,9.21829,9.2923,9.2923,5793926
1993-02-11,9.2923,9.34578,9.25437,9.2923,9.2923,6078425
1993-02-12,9.2356,9.32926,9.17988,9.19719,9.19719,5565048
1993-02-16,9.14429,9.30981,9.14429,9.25437,9.25437,10832661
1993-02-17,9.2356,9.27188,9.19719,9.19719,9.19719,8864503
1993-02-18,9.2356,9.27188,9.04771,9.21829,9.21829,10081352
1993-02-19,9.25437,9.57141,9.21829,9.57141,9.57141,15045081
1993-02-22,9.5325,9.66477,9.4975,9.60933,9.60933,11927314
1993-02-23,9.60933,9.60933,9.42262,9.46054,9.46054,10261097
1993-02-24,9.46054,9.4975,9.42262,9.46054,9.46054,5956218
1993-02-25,9.46054,9.47902,9.38663,9.47902,9.47902,6512919
1993-02-26,9.46054,9.4975,9.38663,9.47902,9.47902,8399610
1993-03-01,9.46054,9.55488,9.44012,9.51696,9.51696,4717396
1993-03-02,9.4975,9.60933,9.4975,9.60933,9.60933,7404537
1993-03-03,9.62879,9.64338,9.47902,9.5325,9.5325,6933191
1993-03-04,9.55488,9.62879,9.4975,9.59086,9.59086,6844610
1993-03-05,9.59086,9.64338,9.40316,9.42262,9.42262,7937322
1993-03-08,9.44012,9.60933,9.42262,9.60933,9.60933,7455617
1993-03-09,9.60933,9.60933,9.51696,9.55488,9.55488,6506449
1993-03-10,9.57141,9.57141,9.47902,9.51696,9.51696,4429017
1993-03-11,9.4975,9.51696,9.42262,9.44012,9.44012,4321039
1993-03-12,9.40316,9.40316,9.2356,9.32926,9.32926,8588416
1993-03-15,9.36524,9.42262,9.36524,9.42262,9.42262,4078572
1993-03-16,9.40316,9.59086,9.38663,9.5325,9.5325,5025157
1993-03-17,9.51696,9.60933,9.4975,9.55488,9.55488,5031622
1993-03-18,9.57141,9.7027,9.55488,9.66477,9.66477,7079966
1993-03-19,9.66477,9.66477,9.57141,9.62879,9.62879,17162609
1993-03-22,9.60933,9.72118,9.60933,9.66477,9.66477,8956959
1993-03-23,9.66477,9.66477,9.59086,9.62879,9.62879,629761
1993-03-24,9.59086,9.75715,9.59086,9.68519,9.68519,6708182
1993-03-25,9.66477,9.79509,9.64338,9.77661,9.77661,6687495
1993-03-26,9.75715,9.77661,9.72118,9.72118,9.72118,5741558
1993-03-29,9.72118,9.86997,9.68519,9.86997,9.86997,6528437
1993-03-30,9.81453,9.9381,9.79509,9.90308,9.90308,6828448
1993-03-31,9.88943,9.9186,9.81453,9.85052,9.85052,9377882
1993-04-01,9.85052,9.85052,9.72118,9.75715,9.75715,6519387
1993-04-02,9.72118,9.9381,9.68519,9.85052,9.85052,8856102
1993-04-05,9.86997,10.0313,9.86997,9.97698,9.97698,8272244
1993-04-06,9.9381,10.1247,9.9186,10.0674,10.0674,7502819
1993-04-07,10.0674,10.1656,10.0489,10.1656,10.1656,8998343
1993-04-08,10.1082,10.1802,10.0674,10.1247,10.1247,8056933
1993-04-12,10.1424,10.257,10.1424,10.2366,10.2366,7092252
1993-04-13,10.2366,10.2366,10.0489,10.1987,10.1987,6858187
1993-04-14,10.1802,10.257,10.1424,10.22,10.22,5095637
1993-04-15,10.22,10.22,10.0908,10.1247,10.1247,5993724
1993-04-16,10.1247,10.2716,10.1082,10.2716,10.2716,12370856
1993-04-19,10.2366,10.257,10.0674,10.1082,10.1082,7319194
1993-04-20,10.0313,10.0908,9.90308,9.9186,9.9186,7198931
1993-04-21,9.9186,9.99444,9.83401,9.86997,9.86997,7072204
1993-04-22,9.86997,9.97698,9.75715,9.81453,9.81453,8477203
1993-04-23,9.7027,9.75715,9.57141,9.57141,9.57141,10376833
1993-04-26,9.5325,9.62879,9.51696,9.59086,9.59086,12340473
1993-04-27,9.62879,9.77661,9.60933,9.74063,9.74063,8087320
1993-04-28,9.68519,9.86997,9.66477,9.79509,9.79509,6705600
1993-04-29,9.79509,9.85052,9.66477,9.83401,9.83401,5105983
1993-04-30,9.88943,9.97698,9.83401,9.83401,9.83401,6930607
1993-05-03,9.88943,9.88943,9.68519,9.86997,9.86997,7044402
1993-05-04,9.85052,9.90308,9.75715,9.75715,9.75715,7494417
1993-05-05,9.72118,9.75715,9.66477,9.66477,9.66477,7459500
1993-05-06,9.68519,9.77661,9.68519,9.74063,9.74063,9322924
1993-05-07,9.66477,9.7027,9.55488,9.55488,9.55488,3989993
1993-05-10,9.57141,9.60933,9.47902,9.47902,9.47902,5755137
1993-05-11,9.4975,9.51696,9.44012,9.4975,9.4975,6488998
1993-05-12,9.4975,9.62879,9.47902,9.55488,9.55488,7248721
1993-05-13,9.55488,9.62879,9.42262,9.46054,9.46054,9447713
1993-05-14,9.51696,9.5325,9.46054,9.4975,9.4975,5673670
1993-05-17,9.4975,9.59086,9.44012,9.59086,9.59086,4839592
1993-05-18,9.60933,9.60933,9.46054,9.57141,9.57141,6023470
1993-05-19,9.5325,9.62879,9.4975,9.62879,9.62879,7413596
1993-05-20,9.62879,9.74063,9.55488,9.72118,9.72118,7231910
1993-05-21,9.7027,9.79509,9.60933,9.64338,9.64338,13186186
1993-05-24,9.66477,9.7027,9.62879,9.68519,9.68519,5898027
1993-05-25,9.68519,9.74063,9.60933,9.68519,9.68519,5001883
1993-05-26,9.68519,9.68519,9.5325,9.62879,9.62879,7598513
1993-05-27,9.66477,9.77661,9.62879,9.66477,9.66477,7156908
1993-05-28,9.59086,9.75715,9.55488,9.75715,9.75715,6949356
1993-06-01,9.74063,9.79509,9.7027,9.7027,9.7027,5634227
1993-06-02,9.68519,9.7027,9.62879,9.66477,9.66477,5057487
1993-06-03,9.60933,9.68519,9.59086,9.68519,9.68519,4389579
1993-06-04,9.60933,9.72118,9.60933,9.72118,9.72118,10985263
1993-06-07,9.72118,9.75715,9.68519,9.74063,9.74063,6556239
1993-06-08,9.74063,9.9186,9.74063,9.86997,9.86997,10232642
1993-06-09,9.88943,10.0313,9.88943,10.0313,10.0313,8541215
1993-06-10,9.97698,10.0139,9.90308,9.97698,9.97698,7666403
1993-06-11,9.95655,9.95655,9.66477,9.72118,9.72118,8536695
1993-06-14,9.72118,9.77661,9.64338,9.75715,9.75715,6798704
1993-06-15,9.74063,9.77661,9.64338,9.64338,9.64338,8521169
1993-06-16,9.66477,9.90308,9.64338,9.86997,9.86997,7600454
1993-06-17,9.90308,9.99444,9.86997,9.99444,9.99444,7305618
1993-06-18,9.95655,9.95655,9.79509,9.79509,9.79509,18625799
1993-06-21,9.83401,9.85052,9.72118,9.75715,9.75715,8453924
1993-06-22,9.75715,9.85052,9.74063,9.85052,9.85052,4769115
1993-06-23,9.79509,9.79509,9.68519,9.72118,9.72118,8746822
1993-06-24,9.7027,9.81453,9.7027,9.75715,9.75715,6617017
1993-06-25,9.75715,9.81453,9.7027,9.74063,9.74063,4199484
1993-06-28,9.75715,9.86997,9.74063,9.85052,9.85052,4601008
1993-06-29,9.85052,9.85052,9.72118,9.72118,9.72118,4167804
1993-06-30,9.74063,9.85052,9.66477,9.85052,9.85052,6166358
1993-07-01,9.85052,9.86997,9.7027,9.7027,9.7027,7300440
1993-07-02,9.66477,9.7027,9.59086,9.62879,9.62879,5888330
1993-07-06,9.62879,9.66477,9.51696,9.5325,9.5325,5581212
1993-07-07,9.55488,9.60933,9.5325,9.57141,9.57141,5857296
1993-07-08,9.59086,9.60933,9.55488,9.59086,9.59086,6238126
1993-07-09,9.57141,9.57141,9.4975,9.51696,9.51696,5446076
1993-07-12,9.57141,9.62879,9.57141,9.60933,9.60933,3969307
1993-07-13,9.55488,9.64338,9.55488,9.64338,9.64338,5457713
1993-07-14,9.64338,9.68519,9.60933,9.62879,9.62879,5382716
1993-07-15,9.64338,9.64338,9.5325,9.57141,9.57141,6923492
1993-07-16,9.59086,9.62879,9.44012,9.46054,9.46054,11838730
1993-07-19,9.47902,9.64338,9.46054,9.64338,9.64338,5575389
1993-07-20,9.64338,9.64338,9.47902,9.55488,9.55488,7217684
1993-07-21,9.5325,9.64338,9.51696,9.55488,9.55488,5191974
1993-07-22,9.55488,9.57141,9.47902,9.55488,9.55488,3965418
1993-07-23,9.55488,9.72118,9.55488,9.7027,9.7027,8151979
1993-07-26,9.7027,9.77661,9.7027,9.77661,9.77661,4805323
1993-07-27,9.83401,9.9186,9.77661,9.9186,9.9186,5885098
1993-07-28,9.86997,9.9381,9.86997,9.90308,9.90308,7743995
1993-07-29,9.9186,9.9381,9.83401,9.85052,9.85052,5625177
1993-07-30,9.86997,9.86997,9.72118,9.77661,9.77661,5249517
1993-08-02,9.79509,9.85052,9.77661,9.83401,9.83401,5171276
1993-08-03,9.83401,9.85052,9.68519,9.7027,9.7027,4942393
1993-08-04,9.74063,9.74063,9.60933,9.60933,9.60933,4094743
1993-08-05,9.62879,9.66477,9.4975,9.5325,9.5325,6704953
1993-08-06,9.57141,9.66477,9.55488,9.64338,9.64338,6202561
1993-08-09,9.55488,9.66477,9.51696,9.62879,9.62879,5704060
1993-08-10,9.66477,9.66477,9.60933,9.66477,9.66477,4703809
1993-08-11,9.68519,9.7027,9.57141,9.59086,9.59086,4858343
1993-08-12,9.62879,9.64338,9.4975,9.62879,9.62879,7257126
1993-08-13,9.68519,9.72118,9.62879,9.66477,9.66477,5472587
1993-08-16,9.66477,9.7027,9.62879,9.64338,9.64338,4354661
1993-08-17,9.62879,9.62879,9.4975,9.4975,9.4975,6620897
1993-08-18,9.5325,9.57141,9.51696,9.55488,9.55488,7050222
1993-08-19,9.55488,9.64338,9.4975,9.60933,9.60933,6647406
1993-08-20,9.60933,9.68519,9.5325,9.64338,9.64338,11156602
1993-08-23,9.66477,9.75715,9.62879,9.62879,9.62879,6556239
1993-08-24,9.64338,9.72118,9.64338,9.7027,9.7027,6154071
1993-08-25,9.72118,9.90308,9.72118,9.81453,9.81453,9139941
1993-08-26,9.81453,9.9381,9.77661,9.86997,9.86997,8025253
1993-08-27,9.83401,9.86997,9.72118,9.74063,9.74063,5049083
1993-08-30,9.75715,9.79509,9.7027,9.7027,9.7027,3697101
1993-08-31,9.72118,9.75715,9.62879,9.74063,9.74063,5860527
1993-09-01,9.7027,9.79509,9.68519,9.7027,9.7027,781058
1993-09-02,9.72118,9.74063,9.59086,9.59086,9.59086,8314272
1993-09-03,9.60933,9.75715,9.59086,9.75715,9.75715,5488098
1993-09-07,9.74063,9.79509,9.66477,9.68519,9.68519,3926630
1993-09-08,9.68519,9.77661,9.66477,9.75715,9.75715,8607815
1993-09-09,9.74063,9.79509,9.64338,9.66477,9.66477,6779956
1993-09-10,9.66477,9.77661,9.62879,9.77661,9.77661,5202324
1993-09-13,9.75715,9.79509,9.68519,9.74063,9.74063,5376892
1993-09-14,9.72118,9.81453,9.7027,9.75715,9.75715,5155120
1993-09-15,9.72118,9.90308,9.68519,9.85052,9.85052,7650238
1993-09-16,9.81453,9.83401,9.7027,9.75715,9.75715,5777118
1993-09-17,9.64338,9.7027,9.64338,9.68519,9.68519,25277082
1993-09-20,9.72118,9.75715,9.57141,9.64338,9.64338,4529877
1993-09-21,9.68519,9.77661,9.66477,9.7027,9.7027,5757078
1993-09-22,9.74063,9.74063,9.62879,9.66477,9.66477,5600607
1993-09-23,9.66477,9.7027,9.60933,9.60933,9.60933,4365654
1993-09-24,9.62879,9.77661,9.59086,9.75715,9.75715,6160542
1993-09-27,9.75715,9.85052,9.74063,9.75715,9.75715,5232061
1993-09-28,9.75715,9.79509,9.7027,9.77661,9.77661,4662430
1993-09-29,9.79509,9.9381,9.75715,9.9186,9.9186,8548333
1993-09-30,9.90308,9.90308,9.72118,9.75715,9.75715,10401401
1993-10-01,9.75715,9.88943,9.7027,9.86997,9.86997,10176397
1993-10-04,9.85052,9.86997,9.75715,9.77661,9.77661,5850828
1993-10-05,9.79509,9.83401,9.74063,9.79509,9.79509,6591800
1993-10-06,9.79509,9.83401,9.72118,9.75715,9.75715,6918321
1993-10-07,9.75715,9.81453,9.72118,9.75715,9.75715,4331382
1993-10-08,9.77661,9.79509,9.62879,9.74063,9.74063,5232706
1993-10-11,9.75715,9.77661,9.66477,9.68519,9.68519,2998806
1993-10-12,9.72118,9.75715,9.7027,9.7027,9.7027,3254840
1993-10-13,9.66477,9.68519,9.60933,9.60933,9.60933,4299704
1993-10-14,9.62879,9.66477,9.5325,9.64338,9.64338,7405834
1993-10-15,9.68519,9.75715,9.59086,9.72118,9.72118,10032859
1993-10-18,9.68519,9.74063,9.64338,9.64338,9.64338,6604734
1993-10-19,9.60933,9.7027,9.57141,9.66477,9.66477,7684504
1993-10-20,9.66477,9.68519,9.62879,9.68519,9.68519,3787610
1993-10-21,9.66477,9.68519,9.62879,9.62879,9.62879,4419972
1993-10-22,9.64338,9.72118,9.59086,9.62879,9.62879,7940552
1993-10-25,9.62879,9.77661,9.59086,9.77661,9.77661,5786819
1993-10-26,9.74063,9.81453,9.74063,9.79509,9.79509,4961789
1993-10-27,9.79509,9.81453,9.75715,9.77661,9.77661,3738475
1993-10-28,9.81453,9.88943,9.79509,9.81453,9.81453,7286863
1993-10-29,9.79509,9.81453,9.72118,9.74063,9.74063,5040022
1993-11-01,9.7027,9.75715,9.64338,9.7027,9.7027,4159394
1993-11-02,9.7027,9.7027,9.62879,9.68519,9.68519,6465073
1993-11-03,9.7027,9.7027,9.5325,9.62879,9.62879,7429115
1993-11-04,9.62879,9.72118,9.62879,9.62879,9.62879,8349183
1993-11-05,9.55488,9.64338,9.51696,9.57141,9.57141,7050868
1993-11-08,9.60933,9.60933,9.5325,9.5325,9.5325,3679640
1993-11-09,9.59086,9.59086,9.47902,9.51696,9.51696,5085931
1993-11-10,9.51696,9.60933,9.51696,9.57141,9.57141,4138061
1993-11-11,9.57141,9.59086,9.44012,9.4975,9.4975,4995416
1993-11-12,9.47902,9.5325,9.44012,9.44012,9.44012,6648054
1993-11-15,9.47902,9.47902,9.30981,9.34578,9.34578,7008838
1993-11-16,9.38663,9.38663,9.2923,9.34578,9.34578,7003666
1993-11-17,9.32926,9.55488,9.27188,9.4975,9.4975,9992129
1993-11-18,9.47902,9.60933,9.36524,9.60933,9.60933,7654123
1993-11-19,9.57141,9.57141,9.51696,9.57141,9.57141,11611784
1993-11-22,9.5325,9.57141,9.46054,9.57141,9.57141,5548875
1993-11-23,9.57141,9.59086,9.4975,9.51696,9.51696,4525355
1993-11-24,9.55488,9.57141,9.36524,9.42262,9.42262,5228179
1993-11-26,9.08379,9.21829,9.08379,9.19719,9.19719,6717236
1993-11-29,9.12357,9.2923,9.08379,9.21829,9.21829,11315661
1993-11-30,9.2356,9.42262,9.21829,9.34578,9.34578,9947514
1993-12-01,9.36524,9.38663,9.2356,9.2356,9.2356,8420305
1993-12-02,9.2923,9.36524,9.27188,9.27188,9.27188,6001480
1993-12-03,9.30981,9.38663,9.27188,9.32926,9.32926,5548236
1993-12-06,9.2923,9.34578,9.15965,9.34578,9.34578,5501036
1993-12-07,9.32926,9.40316,9.30981,9.32926,9.32926,6223899
1993-12-08,9.30981,9.30981,9.19719,9.27188,9.27188,6490286
1993-12-09,9.36524,9.36524,9.27188,9.27188,9.27188,6935782
1993-12-10,9.2923,9.40316,9.27188,9.36524,9.36524,8442934
1993-12-13,9.36524,9.40316,9.34578,9.36524,9.36524,5432497
1993-12-14,9.40316,9.47902,9.36524,9.38663,9.38663,7024357
1993-12-15,9.46054,9.51696,9.40316,9.40316,9.40316,8477203
1993-12-16,9.44012,9.4975,9.40316,9.46054,9.46054,6686848
1993-12-17,9.46054,9.5325,9.44012,9.5325,9.5325,14707574
1993-12-20,9.4975,9.5325,9.46054,9.4975,9.4975,5651039
1993-12-21,9.51696,9.55488,9.40316,9.40316,9.40316,6197391
1993-12-22,9.42262,9.44012,9.32926,9.38663,9.38663,9546632
1993-12-23,9.38663,9.47902,9.38663,9.38663,9.38663,6573047
1993-12-27,9.4975,9.57141,9.47902,9.57141,9.57141,6327348
1993-12-28,9.57141,9.57141,9.4975,9.5325,9.5325,4652083
1993-12-29,9.40316,9.47902,9.34578,9.47902,9.47902,6196740
1993-12-30,9.47902,9.55488,9.44012,9.47902,9.47902,5076228
1993-12-31,9.46054,9.55488,9.38663,9.40316,9.40316,5172577
1994-01-03,9.42262,9.5325,9.40316,9.4975,9.4975,10513912
1994-01-04,9.47902,9.59086,9.47902,9.57141,9.57141,7575883
1994-01-05,9.59086,9.64338,9.57141,9.62879,9.62879,10844950
1994-01-06,9.66477,9.66477,9.57141,9.57141,9.57141,8526351
1994-01-07,9.59086,9.59086,9.46054,9.4975,9.4975,6829096
1994-01-10,9.4975,9.62879,9.47902,9.62879,9.62879,7217684
1994-01-11,9.60933,9.66477,9.57141,9.60933,9.60933,8894888
1994-01-12,9.64338,9.66477,9.62879,9.66477,9.66477,6851083
1994-01-13,9.68519,9.81453,9.68519,9.77661,9.77661,12727766
1994-01-14,9.75715,9.79509,9.60933,9.64338,9.64338,10810039
1994-01-17,9.62879,9.72118,9.62879,9.68519,9.68519,4845412
1994-01-18,9.72118,9.75715,9.66477,9.66477,9.66477,6329293
1994-01-19,9.7027,9.75715,9.7027,9.75715,9.75715,5619353
1994-01-20,9.75715,9.88943,9.75715,9.88943,9.88943,7326308
1994-01-21,9.81453,9.88943,9.81453,9.85052,9.85052,12566127
1994-01-24,9.83401,9.88943,9.79509,9.85052,9.85052,5764192
1994-01-25,9.83401,9.9186,9.81453,9.86997,9.86997,7443982
1994-01-26,9.88943,9.9381,9.81453,9.85052,9.85052,7094189
1994-01-27,9.86997,9.88943,9.77661,9.77661,9.77661,7398076
1994-01-28,9.85052,9.85052,9.75715,9.79509,9.79509,7186648
1994-01-31,9.81453,9.90308,9.77661,9.90308,9.90308,6534255
1994-02-01,9.90308,9.90308,9.81453,9.86997,9.86997,6967459
1994-02-02,9.90308,10.0139,9.90308,9.99444,9.99444,7705199
1994-02-03,10.0139,10.0313,9.9186,9.97698,9.97698,10254635
1994-02-04,9.85052,9.88943,9.75715,9.75715,9.75715,6342870
1994-02-07,9.74063,9.88943,9.7027,9.74063,9.74063,6979100
1994-02-08,9.77661,9.77661,9.7027,9.74063,9.74063,4461991
1994-02-09,9.7027,9.85052,9.7027,9.83401,9.83401,6267219
1994-02-10,9.81453,9.85052,9.79509,9.81453,9.81453,6557537
1994-02-11,9.81453,9.9186,9.81453,9.90308,9.90308,5161584
1994-02-14,9.86997,9.9381,9.83401,9.86997,9.86997,6141138
1994-02-15,9.88943,9.95655,9.86997,9.9186,9.9186,7402599
1994-02-16,9.9381,9.99444,9.9186,9.9381,9.9381,6117861
1994-02-17,9.95655,10.0139,9.88943,9.9381,9.9381,7533856
1994-02-18,9.9381,9.97698,9.85052,9.85052,9.85052,9531114
1994-02-22,9.88943,9.9186,9.86997,9.9186,9.9186,4484620
1994-02-23,9.90308,9.9381,9.86997,9.90308,9.90308,5003823
1994-02-24,9.86997,9.88943,9.72118,9.72118,9.72118,6234893
1994-02-25,9.74063,9.75715,9.7027,9.75715,9.75715,7866842
1994-02-28,9.74063,9.77661,9.66477,9.66477,9.66477,6112688
1994-03-01,9.62879,9.66477,9.59086,9.66477,9.66477,6668744
1994-03-02,9.62879,9.83401,9.60933,9.81453,9.81453,9225932
1994-03-03,9.83401,9.88943,9.79509,9.85052,9.85052,7834514
1994-03-04,9.83401,9.83401,9.7027,9.72118,9.72118,4434189
1994-03-07,9.7027,9.74063,9.66477,9.72118,9.72118,5079468
1994-03-08,9.74063,9.79509,9.72118,9.74063,9.74063,5362023
1994-03-09,9.74063,9.77661,9.7027,9.75715,9.75715,5156409
1994-03-10,9.75715,9.75715,9.62879,9.66477,9.66477,5242408
1994-03-11,9.64338,9.72118,9.59086,9.72118,9.72118,7603683
1994-03-14,9.7027,9.72118,9.66477,9.72118,9.72118,3900121
1994-03-15,9.68519,9.7027,9.62879,9.64338,9.64338,6168939
1994-03-16,9.62879,9.72118,9.57141,9.66477,9.66477,7431053
1994-03-17,9.68519,9.79509,9.64338,9.77661,9.77661,9391459
1994-03-18,9.77661,9.83401,9.74063,9.81453,9.81453,24605945
1994-03-21,9.79509,9.81453,9.74063,9.75715,9.75715,5124727
1994-03-22,9.75715,9.85052,9.74063,9.77661,9.77661,4833769
1994-03-23,9.77661,9.79509,9.74063,9.74063,9.74063,3991930
1994-03-24,9.75715,9.83401,9.7027,9.75715,9.75715,7787964
1994-03-25,9.72118,9.83401,9.7027,9.75715,9.75715,5831428
1994-03-28,9.7027,9.74063,9.62879,9.68519,9.68519,6952591
1994-03-29,9.64338,9.74063,9.59086,9.68519,9.68519,6682969
1994-03-30,9.60933,9.68519,9.46054,9.46054,9.46054,9487792
1994-03-31,9.47902,9.4975,9.15965,9.36524,9.36524,12522153
